Block Height,,Hook Load,,WOB,,Torque,,Flow In,,Pump Pressure,,ROP,,RPM,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
1290.909999998971,95.79542352376893,1292.2699999989698,453.7644800735451,1291.1899999989707,1.2151111899005684,1292.2099999989698,0.9201760356929043,1291.5599999989704,8.623665218983206,1291.3699999989706,264.8505942219381,1307.4549588536022,-0.19746557911138396,1276.3499999989842,14.594077115013988
1290.919999998971,95.79511332882188,1292.2799999989697,453.62443682251217,1291.1999999989707,1.2149440603021446,1292.2199999989698,0.9201783860239487,1291.5699999989704,8.759299426359576,1291.3799999989706,264.1180287116058,1307.588135778245,-0.19766543843222806,1276.3599999989842,14.40356474367809
1290.929999998971,95.79601407655372,1292.2899999989697,453.4935298627952,1291.2099999989707,1.214994431561479,1292.2299999989698,0.9201813743031053,1291.5799999989704,8.896820609841598,1291.3899999989706,263.39503049783343,1307.7213127028876,-0.19786529775307216,1276.3699999989842,14.210997941224377
1290.939999998971,95.7983365718269,1292.2999999989697,453.3774311002219,1291.2199999989707,1.215306784196656,1292.2399999989698,0.9201847602821971,1291.5899999989704,9.0361914131513,1291.3999999989705,262.6894655227825,1307.8544896275305,-0.19806515707391625,1276.3799999989842,14.005584097182691
1290.949999998971,95.8022916195037,1292.3099999989697,453.28181244062,1291.2299999989707,1.215925598725562,1292.2499999989698,0.9201883037129974,1291.5999999989704,9.177374480008893,1291.4099999989705,262.0091997286145,1307.9876665521733,-0.1982650163947639,1276.3899999989842,13.776530601083778
1290.959999998971,95.80809002444664,1292.3199999989697,453.21234578981773,1291.2399999989707,1.2168953556662245,1292.2599999989698,0.9201917643473081,1291.6099999989704,9.320332454134586,1291.4199999989705,261.3620990574891,1308.1208434768162,-0.198464875715608,1276.3999999989842,13.513051374629413
1290.969999998971,95.81594246521738,1292.3299999989697,453.1747030536427,1291.2499999989707,1.2182605355365865,1292.2699999989698,0.9201949019369238,1291.6199999989703,9.465027979251317,1291.4299999989705,260.7560292539001,1308.254020401459,-0.1986647350364521,1276.4099999989842,13.208527530918218
1290.979999998971,95.82593440649572,1292.3399999989697,453.173219909998,1291.2599999989707,1.220051449084309,1292.2799999989697,0.9201974837115543,1291.6299999989703,9.611423699078387,1291.4399999989705,260.1947726871331,1308.3871973261016,-0.19886459435729975,1276.4199999989842,12.867651036513507
1290.989999998971,95.83779133391198,1292.3499999989697,453.205489980415,1291.2699999989707,1.2221744520927587,1292.2899999989697,0.9201994281539712,1291.6399999989703,9.759482257337368,1291.4499999989705,259.6675276001879,1308.5203742507445,-0.19906445367814385,1276.4299999989842,12.497014523497455
1290.999999998971,95.85117443922684,1292.3599999989697,453.266985324982,1291.2799999989707,1.2244718106206278,1292.2999999989697,0.9202007943034758,1291.6499999989703,9.909166297748925,1291.4599999989705,259.16023759706513,1308.6535511753873,-0.19926431299898795,1276.4399999989841,12.103210623949963
1291.009999998971,95.86574491420097,1292.3699999989697,453.35317722334014,1291.2899999989706,1.226785253066737,1292.3099999989697,0.9202016465343661,1291.6599999989703,10.060438464035542,1291.4699999989705,258.6588462817581,1309.8521434971724,-0.20106304688659193,1276.4499999989841,11.692831969953659
1291.019999998971,95.88116395059501,1292.3799999989697,453.45953695512947,1291.2999999989706,1.2289565078297926,1292.3199999989697,0.9202020492209613,1291.6699999989703,10.213261399916519,1291.4799999989705,258.1492972582637,1309.9853204218152,-0.20126290620743958,1276.4599999989841,11.272471193587535
1291.0299999989709,95.8970927401696,1292.3899999989696,453.58153579999043,1291.3099999989706,1.23082730330853,1292.3299999989697,0.9202020667375876,1291.6799999989703,10.367597749113884,1291.4899999989705,257.6175341305807,1310.118497346458,-0.20146276552828368,1276.4699999989841,10.84872092693513
1291.0399999989709,95.9131924746855,1292.3999999989696,453.7146450375633,1291.3199999989706,1.2322393679016557,1292.3399999989697,0.9202017634585431,1291.6899999989703,10.523410155348301,1291.4999999989705,257.04950050270236,1310.2516742711007,-0.20166262484912778,1276.479999998984,10.42817380207589
1291.0499999989709,95.92912434590326,1292.4099999989696,453.8543359474885,1291.3299999989706,1.23303443000799,1292.3499999989697,0.9202012037581397,1291.6999999989703,10.680661262340436,1291.5099999989704,256.4311399786311,1310.3848511957435,-0.20186248416997543,1276.489999998984,10.017422451091988
1291.0599999989709,95.94454954558367,1292.4199999989696,453.99607980940664,1291.3399999989706,1.233054218026183,1292.3599999989697,0.9202004520106826,1291.7099999989703,10.839313713811862,1291.5199999989704,255.74839616235477,1310.5180281203864,-0.20206234349081953,1276.499999998984,9.623059506064237
1291.0699999989708,95.95912926548723,1292.4299999989696,454.1353479029576,1291.3499999989706,1.2321404603550548,1292.3699999989697,0.920199572590505,1291.7199999989703,10.999330153483697,1291.5299999989704,254.98721265787754,1310.6512050450292,-0.20226220281166363,1276.509999998984,9.251677599073446
1291.0799999989708,95.97252469737475,1292.4399999989696,454.26761150778225,1291.3599999989706,1.2301348853932268,1292.3799999989697,0.920198629871912,1291.7299999989702,11.160673225076152,1291.5399999989704,254.1335330691927,1310.784381969672,-0.20246206213250773,1276.519999998984,8.909869362201334
1291.0899999989708,95.98439703300684,1292.4499999989696,454.38834190352077,1291.3699999989706,1.2268792215395479,1292.3899999989696,0.9201976882292229,1291.7399999989702,11.323305572310801,1291.5499999989704,253.17330100029358,1311.0507358189575,-0.20286178077419947,1276.529999998984,8.604227427528713
1291.0999999989708,95.99440746414413,1292.4599999989696,454.4930103698133,1291.3799999989706,1.2222151971927246,1292.3999999989696,0.9201968120367283,1291.7499999989702,11.487189838908762,1291.5599999989704,252.09246005518617,1311.1839127436003,-0.20306164009504357,1276.539999998984,8.341344427136846
1291.1099999989708,96.00225995338022,1292.4699999989696,454.5773181578887,1291.3899999989706,1.2178058891023795,1292.4099999989696,0.9201961554534108,1291.7599999989702,11.65228866859161,1291.5699999989704,250.8795827209342,1311.3170896682432,-0.20326149941588767,1276.549999998984,8.127812989873746
1291.1199999989708,96.0080092416377,1292.4799999989696,454.6405245026525,1291.3999999989705,1.2155137889033654,1292.4199999989696,0.9201959368477972,1291.7699999989702,11.818564705079098,1291.5799999989704,249.5471865555428,1311.450266592886,-0.20346135873673532,1276.559999998984,7.968024554070325
1291.1299999989708,96.01188196356597,1292.4899999989696,454.68468864368435,1291.4099999989705,1.213049862886038,1292.4299999989696,0.9201957376211496,1291.7799999989702,11.985980592092801,1291.5899999989704,248.12058433729544,1312.3825050653854,-0.20486037398264756,1276.569999998984,7.857864276677901
1291.1399999989708,96.01410593377486,1292.4999999989695,454.7119454636006,1291.4199999989705,1.2104232615280353,1292.4399999989696,0.9201955571346332,1291.7899999989702,12.154498973353839,1291.5999999989704,246.6252093188359,1312.648858914671,-0.2052600926243393,1276.579999998984,7.791162851586705
1291.1499999989708,96.01490896687451,1292.5099999989695,454.7244298450181,1291.4299999989705,1.2076431353069665,1292.4499999989696,0.9201953947493777,1291.7999999989702,12.324082492582875,1291.6099999989704,245.0864947528171,1313.8474512364562,-0.2070588265119433,1276.589999998984,7.761750972686514
1291.1599999989708,96.01451887747487,1292.5199999989695,454.72427667055376,1291.4399999989705,1.204718634700356,1292.4599999989696,0.9201952498265555,1291.8099999989702,12.494693793501938,1291.6199999989703,243.5298738918791,1313.980628161099,-0.20725868583279095,1276.599999998984,7.763459333866649
1291.1699999989708,96.01316348018591,1292.5299999989695,454.71362082282394,1291.4499999989705,1.2016589101859267,1292.4699999989696,0.9201951217272963,1291.8199999989702,12.666295519831237,1291.6299999989703,241.98077998867848,1314.1138050857417,-0.20745854515363504,1276.609999998984,7.790118629016888
1291.1799999989707,96.01107058961765,1292.5399999989695,454.69459718444557,1291.4599999989705,1.1984731122412597,1292.4799999989696,0.9201950098127512,1291.8299999989702,12.838850315291438,1291.6399999989703,240.46464629585898,1314.2469820103845,-0.20765840447447914,1276.619999998984,7.835559552028826
1291.1899999989707,96.00846802038009,1292.5499999989695,454.66934063803546,1291.4699999989705,1.1951703913439928,1292.4899999989696,0.9201949134440497,1291.8399999989701,13.012320823604114,1291.6499999989703,239.00690606606804,1314.3801589350273,-0.20785826379532324,1276.629999998984,7.893612796791331
1291.1999999989707,96.00558358708315,1292.5599999989695,454.6399860662102,1291.4799999989705,1.1917598979717638,1292.4999999989695,0.9201948319823643,1291.8499999989701,13.186669688489928,1291.6599999989703,237.63299255196034,1314.5133358596702,-0.2080581231161709,1276.639999998984,7.958109057193269
1291.2099999989707,96.00264510433692,1292.5699999989695,454.60866835158663,1291.4899999989705,1.1882507826021822,1292.5099999989695,0.9201947647888247,1291.8599999989701,13.361859553670001,1291.6699999989703,236.3683390061742,1314.6465127843128,-0.208257982437015,1276.649999998984,8.022879027126237
1291.2199999989707,95.99988038675133,1292.5799999989695,454.5775223767814,1291.4999999989705,1.1846521957128004,1292.5199999989695,0.9201947112245819,1291.8699999989701,13.537853062865906,1291.6799999989703,235.23837868136798,1314.9128666335985,-0.20865770107870674,1276.659999998984,8.081753400480466
1291.2299999989707,95.99751724893642,1292.5899999989695,454.5486830244115,1291.5099999989704,1.1809732877813417,1292.5299999989695,0.9201946706507869,1291.87999999897,13.714612859798308,1291.6899999989703,234.26854483017996,1315.0460435582413,-0.20885756039955083,1276.669999998984,8.128562871143458
1291.2399999989707,95.99577914255806,1292.5999999989695,454.52427720559353,1291.5199999989704,1.1772232092853585,1292.5399999989695,0.9201946424285765,1291.88999999897,13.892101588187415,1291.6999999989703,233.4836621657778,1315.1792204828841,-0.20905741972039493,1276.679999998984,8.15713813300772
1291.2499999989707,95.99474219056023,1292.6099999989694,454.5055595295278,1291.5299999989704,1.1734111107024887,1292.5499999989695,0.920194625919116,1291.89999999897,14.070281891756167,1291.7099999989703,232.88915269967038,1315.5787512568124,-0.20965699768293078,1276.689999998984,8.161309879961209
1291.2599999989707,95.99430310668481,1292.6199999989694,454.4921379455625,1291.5399999989704,1.1695461425103701,1292.5599999989695,0.920194620483521,1291.90999999897,14.249116414223408,1291.7199999989703,232.46745094911785,1316.3778128046692,-0.21085615360799892,1276.699999998984,8.134908805895066
1291.2699999989707,95.99434774747365,1292.6299999989694,454.48343767458846,1291.5499999989704,1.1656374551866122,1292.5699999989695,0.9201946254829707,1291.91999999897,14.428567799311622,1291.7299999989702,232.19965946714,1316.6441666539547,-0.21125587224969067,1276.709999998984,8.072964657661032
1291.2799999989707,95.99476196946861,1292.6399999989694,454.478883937496,1291.5599999989704,1.161694199208796,1292.5799999989695,0.9201946402785879,1291.92999999897,14.608598690740564,1291.7399999989702,232.06688080675667,1317.8427589757398,-0.21305460613729466,1276.719999998984,7.977155684010086
1291.2899999989706,95.99543162921142,1292.6499999989694,454.47790195517575,1291.5699999989704,1.1577255250546443,1292.5899999989695,0.9201946642315448,1291.93999999897,14.789171732233171,1291.7499999989702,232.05021752098946,1317.9759359003826,-0.2132544654581423,1276.7299999989839,7.8514514230701025
1291.2999999989706,95.99624258324405,1292.6599999989694,454.47991694851885,1291.5799999989704,1.15374058320171,1292.5999999989695,0.92019469670295,1291.94999999897,14.9702495675092,1291.7599999989702,232.13077216285092,1318.1091128250255,-0.2134543247789864,1276.7399999989839,7.699823549583016
1291.3099999989706,95.99708068810824,1292.6699999989694,454.48435413841514,1291.5899999989704,1.1497485241276308,1292.6099999989694,0.9201947370539756,1291.95999999897,15.151794840289313,1291.7699999989702,232.28964728536812,1318.2422897496683,-0.2136541840998305,1276.7499999989839,7.5262437382903045
1291.3199999989706,95.99783180034586,1292.6799999989694,454.4906387457561,1291.5999999989704,1.1457584983099594,1292.6199999989694,0.9201947846457657,1291.96999999897,15.333770194295084,1291.7799999989702,232.50794544155542,1318.3754666743112,-0.2138540434206746,1276.7599999989839,7.3346836639343564
1291.3299999989706,95.99838177649875,1292.6899999989694,454.4981959914319,1291.6099999989704,1.1417796562263902,1292.6299999989694,0.9201948388394783,1291.97999999897,15.516138273247634,1291.7899999989702,232.7667691844308,1318.5086435989538,-0.21405390274152225,1276.7699999989838,7.129115001256196
1291.3399999989706,95.99861647310871,1292.6999999989694,454.50645109633297,1291.6199999989703,1.1378211483545613,1292.6399999989694,0.9201948989962219,1291.98999999897,15.698861720867626,1291.7999999989702,233.04722106701956,1318.6418205235966,-0.21425376206236635,1276.7799999989838,6.91350942499821
1291.3499999989706,95.99842174671764,1292.7099999989694,454.51482928135056,1291.6299999989703,1.133892125172025,1292.6499999989694,0.9201949644771759,1291.99999999897,15.88190318087618,1291.8099999989702,233.33040364233602,1318.7749974482394,-0.21445362138321045,1276.7899999989838,6.691838609902334
1291.3599999989706,95.99768345386735,1292.7199999989693,454.52275576737475,1291.6399999989703,1.130001737156448,1292.6599999989694,0.9201950346434842,1292.00999999897,16.065225296994413,1291.8199999989702,233.59741946340182,1318.9081743728823,-0.2146534807040581,1276.7999999989838,6.468074230710499
1291.3699999989706,95.99628748176312,1292.7299999989693,454.5296557752964,1291.6499999989703,1.1261591347854392,1292.6699999989694,0.9201951088562836,1292.01999999897,16.248790712943446,1291.8299999989702,233.82938032982383,1319.041351297525,-0.2148533400249022,1276.8099999989838,6.246187962164186
1291.3799999989706,95.99419183997347,1292.7399999989693,454.5350533189426,1291.6599999989703,1.1223734685366082,1292.6799999989694,0.9201951864767324,1292.02999999897,16.432562072444398,1291.8399999989701,234.01299588214715,1319.1745282221677,-0.2150531993457463,1276.8199999989838,6.030151479005326
1291.3899999989706,95.9915809676929,1292.7499999989693,454.53896150691037,1291.6699999989703,1.118653888887593,1292.6899999989694,0.920195266865953,1292.03999999897,16.616502019217933,1291.8499999989701,234.15005608715728,1319.3077051468106,-0.2152530586665904,1276.8299999989838,5.823936455976309
1291.3999999989705,95.9886836241441,1292.7599999989693,454.54154452917305,1291.6799999989703,1.1150095463160028,1292.6999999989694,0.9201953493851107,1292.04999999897,16.800573196984715,1291.8599999989701,234.24486470171905,1319.4408820714534,-0.21545291798743804,1276.8399999989838,5.631514567816794
1291.4099999989705,95.98572856854963,1292.7699999989693,454.5429666195512,1291.6899999989703,1.1114495912994755,1292.7099999989694,0.9201954333953566,1292.05999999897,16.984738249466318,1291.8699999989701,234.3017254827082,1320.3731205439528,-0.21685193323335028,1276.8499999989838,5.456857489272352
